chr2L	11314000	11396000	0.1039	1
chr2L	11314000	11398000	0.1425	1
chr2L	11314000	11400000	0.1282	1
chr2L	11314000	11402000	0.0984	1
chr2L	11314000	11410000	0.0947	1
chr2L	11314000	11412000	0.1297	1
chr2L	11314000	11414000	0.0943	1
chr2L	11314000	11416000	0.1137	1
chr2L	11314000	11418000	0.1192	1
chr2L	11314000	11420000	0.1349	1
chr2L	11314000	11422000	0.0964	1
chr2L	11314000	11424000	0.1041	1
chr2L	11314000	11426000	0.0914	1
chr2L	11314000	11428000	0.0636	1
chr2L	11314000	11430000	0.1201	1
chr2L	11314000	11432000	0.0819	1
chr2L	11314000	11434000	0.0772	1
chr2L	11314000	11438000	0.1069	1
chr2L	11314000	11440000	0.0914	1
chr2L	11314000	11442000	0.0842	1
chr2L	11314000	11444000	0.1161	1
chr2L	11314000	11446000	0.1765	1
chr2L	11314000	11448000	0.0565	1
chr2L	11314000	11450000	0.1468	1
chr2L	11314000	11452000	0.0612	1
chr2L	11314000	11454000	0.0764	1
chr2L	11314000	11458000	0.1141	1
chr2L	11314000	11462000	0.0718	1
chr2L	11314000	11464000	0.0908	1
chr2L	11314000	11466000	0.0887	1
chr2L	11314000	11472000	0.0881	1
chr2L	11314000	11474000	0.0611	1
chr2L	11314000	11476000	0.0735	1
chr2L	11314000	11478000	0.0678	1
chr2L	11314000	11480000	0.0496	1
chr2L	11314000	11484000	0.0470	1
chr2L	11314000	11486000	0.0484	1
chr2L	11314000	11488000	0.0389	1
chr2L	11314000	11490000	0.0375	1
chr2L	11314000	11494000	0.0375	1
chr2L	11314000	11502000	0.0458	1
chr2L	11314000	11516000	0.0416	1
chr2L	11314000	11526000	0.0639	1
chr2L	11314000	11552000	0.0283	1
chr2L	11314000	11558000	0.0326	1
chr2L	11314000	11570000	0.0223	1
chr2L	11314000	11572000	0.0388	1
chr2L	11314000	11574000	0.0233	1
chr2L	11314000	11576000	0.0290	1
chr2L	11314000	11590000	0.0271	1
chr2L	11314000	11598000	0.0243	1
chr2L	11314000	11602000	0.0312	1
chr2L	11314000	11628000	0.0296	1
chr2L	11314000	11634000	0.0250	1
chr2L	11314000	11638000	0.0205	1
chr2L	11314000	11642000	0.0560	1
chr2L	11314000	11654000	0.0353	1
chr2L	11314000	11656000	0.0198	1
chr2L	11314000	11676000	0.0193	1
chr2L	11314000	11680000	0.0538	1
chr2L	11314000	11692000	0.0211	1
chr2L	11314000	11694000	0.0182	1
chr2L	11314000	11700000	0.0206	1
chr2L	11314000	11706000	0.0182	1
chr2L	11314000	11720000	0.0206	1
chr2L	11314000	11732000	0.0223	1
chr2L	11314000	11736000	0.0197	1
chr2L	11314000	11742000	0.0164	1
chr2L	11314000	11746000	0.0201	1
chr2L	11314000	11748000	0.0141	1
chr2L	11314000	11750000	0.0189	1
chr2L	11314000	11754000	0.0179	1
chr2L	11314000	11772000	0.0147	1
chr2L	11314000	11774000	0.0191	1
chr2L	11314000	11780000	0.0221	1
chr2L	11314000	11794000	0.0155	1
chr2L	11314000	11830000	0.0288	1
chr2L	11314000	11844000	0.0170	1
chr2L	11314000	11858000	0.0192	1
chr2L	11314000	11860000	0.0229	1
chr2L	11314000	11862000	0.0270	1
chr2L	11314000	11872000	0.0234	1
chr2L	11314000	11874000	0.0134	1
chr2L	11314000	11880000	0.0204	1
chr2L	11314000	11884000	0.0388	1
chr2L	11314000	11888000	0.0185	1
chr2L	11314000	11892000	0.0164	1
chr2L	11314000	11894000	0.0159	1
chr2L	11314000	11904000	0.0347	1
chr2L	11314000	11908000	0.0129	1
chr2L	11314000	11918000	0.0201	1
chr2L	11314000	11946000	0.0126	1
chr2L	11314000	11948000	0.0163	1
chr2L	11314000	11982000	0.0114	1
chr2L	11318000	11388000	0.1571	1
chr2L	11318000	11394000	0.1179	1
chr2L	11318000	11404000	0.1035	1
chr2L	11318000	11408000	0.0974	1
chr2L	11318000	11410000	0.1305	1
chr2L	11318000	11412000	0.0851	1
chr2L	11318000	11416000	0.1078	1
chr2L	11318000	11420000	0.0974	1
chr2L	11318000	11424000	0.0884	1
chr2L	11318000	11426000	0.0750	1
chr2L	11318000	11428000	0.1304	1
chr2L	11318000	11430000	0.1206	1
chr2L	11318000	11432000	0.1045	1
chr2L	11318000	11434000	0.0954	1
chr2L	11318000	11438000	0.0847	1
chr2L	11318000	11440000	0.1133	1
chr2L	11318000	11442000	0.1205	1
chr2L	11318000	11444000	0.0953	1
chr2L	11318000	11446000	0.0954	1
chr2L	11318000	11448000	0.0618	1
chr2L	11318000	11450000	0.0722	1
chr2L	11318000	11452000	0.0990	1
chr2L	11318000	11454000	0.1378	1
chr2L	11318000	11456000	0.0728	1
chr2L	11318000	11458000	0.0681	1
chr2L	11318000	11460000	0.0820	1
chr2L	11318000	11462000	0.0740	1
chr2L	11318000	11464000	0.0774	1
chr2L	11318000	11466000	0.0631	1
chr2L	11318000	11468000	0.0814	1
chr2L	11318000	11472000	0.0661	1
chr2L	11318000	11478000	0.0593	1
chr2L	11318000	11480000	0.0586	1
chr2L	11318000	11482000	0.0905	1
chr2L	11318000	11484000	0.0462	1
chr2L	11318000	11486000	0.0445	1
chr2L	11318000	11488000	0.0553	1
chr2L	11318000	11490000	0.0688	1
chr2L	11318000	11496000	0.0518	1
chr2L	11318000	11510000	0.0364	1
chr2L	11318000	11512000	0.0320	1
chr2L	11318000	11540000	0.0379	1
chr2L	11318000	11552000	0.0279	1
chr2L	11318000	11560000	0.0247	1
chr2L	11318000	11578000	0.0345	1
chr2L	11318000	11598000	0.0239	1
chr2L	11318000	11618000	0.0290	1
chr2L	11318000	11634000	0.0205	1
chr2L	11318000	11650000	0.0257	1
chr2L	11318000	11660000	0.0198	1
chr2L	11318000	11664000	0.0248	1
chr2L	11318000	11682000	0.0186	1
chr2L	11318000	11694000	0.0179	1
chr2L	11318000	11726000	0.0208	1
chr2L	11318000	11728000	0.0183	1
chr2L	11318000	11732000	0.0195	1
chr2L	11318000	11746000	0.0220	1
chr2L	11318000	11748000	0.0185	1
chr2L	11318000	11750000	0.0248	1
chr2L	11318000	11752000	0.0214	1
chr2L	11318000	11760000	0.0177	1
chr2L	11318000	11764000	0.0180	1
chr2L	11318000	11774000	0.0188	1
chr2L	11318000	11780000	0.0194	1
chr2L	11318000	11782000	0.0176	1
chr2L	11318000	11786000	0.0391	1
chr2L	11318000	11792000	0.0144	1
chr2L	11318000	11808000	0.0170	1
chr2L	11318000	11832000	0.0139	1
chr2L	11318000	11858000	0.0126	1
chr2L	11318000	11860000	0.0301	1
chr2L	11318000	11870000	0.0175	1
chr2L	11318000	11872000	0.0231	1
chr2L	11318000	11874000	0.0175	1
chr2L	11318000	11892000	0.0162	1
chr2L	11318000	11906000	0.0142	1
chr2L	11318000	11920000	0.0265	1
chr2L	11318000	11946000	0.0165	1
chr2L	11318000	11950000	0.0161	1
chr2L	11318000	11952000	0.0221	1
chr2L	11318000	11984000	0.0118	1
chr2L	11320000	11388000	0.1295	1
chr2L	11320000	11394000	0.1134	1
chr2L	11320000	11406000	0.1131	1
chr2L	11320000	11408000	0.1060	1
chr2L	11320000	11410000	0.0888	1
chr2L	11320000	11412000	0.1012	1
chr2L	11320000	11414000	0.1326	1
chr2L	11320000	11418000	0.0922	1
chr2L	11320000	11420000	0.1084	1
chr2L	11320000	11424000	0.0820	1
chr2L	11320000	11426000	0.0755	1
chr2L	11320000	11428000	0.0873	1
chr2L	11320000	11430000	0.1117	1
chr2L	11320000	11432000	0.0963	1
chr2L	11320000	11434000	0.1047	1
chr2L	11320000	11436000	0.1252	1
chr2L	11320000	11438000	0.1363	1
chr2L	11320000	11440000	0.1034	1
chr2L	11320000	11442000	0.0779	1
chr2L	11320000	11444000	0.0972	1
chr2L	11320000	11446000	0.1085	1
chr2L	11320000	11448000	0.0820	1
chr2L	11320000	11450000	0.0971	1
chr2L	11320000	11452000	0.0841	1
chr2L	11320000	11454000	0.0946	1
chr2L	11320000	11456000	0.0773	1
chr2L	11320000	11458000	0.0750	1
chr2L	11320000	11460000	0.0599	1
chr2L	11320000	11462000	0.0797	1
chr2L	11320000	11464000	0.0924	1
chr2L	11320000	11466000	0.0733	1
chr2L	11320000	11468000	0.0570	1
chr2L	11320000	11472000	0.0641	1
chr2L	11320000	11474000	0.0557	1
chr2L	11320000	11476000	0.0433	1
chr2L	11320000	11478000	0.0454	1
chr2L	11320000	11480000	0.0425	1
chr2L	11320000	11482000	0.0411	1
chr2L	11320000	11484000	0.0503	1
chr2L	11320000	11488000	0.0417	1
chr2L	11320000	11490000	0.0642	1
chr2L	11320000	11494000	0.0351	1
chr2L	11320000	11496000	0.0512	1
chr2L	11320000	11666000	0.0195	1
chr2L	11320000	11686000	0.0186	1
chr2L	11320000	11690000	0.0282	1
chr2L	11320000	11732000	0.0179	1
chr2L	11320000	11734000	0.0155	1
chr2L	11320000	11736000	0.0184	1
chr2L	11320000	11742000	0.0158	1
chr2L	11320000	11744000	0.0261	1
chr2L	11320000	11746000	0.0161	1
chr2L	11320000	11748000	0.0151	1
chr2L	11320000	11750000	0.0152	1
chr2L	11320000	11752000	0.0192	1
chr2L	11320000	11758000	0.0154	1
chr2L	11320000	11768000	0.0198	1
chr2L	11320000	11824000	0.0148	1
chr2L	11320000	11866000	0.0116	1
chr2L	11320000	11892000	0.0154	1
chr2L	11322000	11400000	0.1173	1
chr2L	11322000	11402000	0.1113	1
chr2L	11322000	11404000	0.1140	1
chr2L	11322000	11412000	0.0914	1
chr2L	11322000	11414000	0.0888	1
chr2L	11322000	11416000	0.0881	1
chr2L	11322000	11418000	0.1047	1
chr2L	11322000	11422000	0.1044	1
chr2L	11322000	11424000	0.1153	1
chr2L	11322000	11426000	0.0918	1
chr2L	11322000	11430000	0.0985	1
chr2L	11322000	11432000	0.1011	1
chr2L	11322000	11434000	0.1249	1
chr2L	11322000	11436000	0.1001	1
chr2L	11322000	11438000	0.1111	1
chr2L	11322000	11440000	0.1014	1
chr2L	11322000	11442000	0.0807	1
chr2L	11322000	11444000	0.1258	1
chr2L	11322000	11446000	0.1134	1
chr2L	11322000	11448000	0.1029	1
chr2L	11322000	11450000	0.0950	1
chr2L	11322000	11452000	0.0860	1
chr2L	11322000	11454000	0.0845	1
chr2L	11322000	11456000	0.1087	1
chr2L	11322000	11458000	0.0957	1
chr2L	11322000	11460000	0.0744	1
chr2L	11322000	11462000	0.0695	1
chr2L	11322000	11464000	0.0633	1
chr2L	11322000	11466000	0.0640	1
chr2L	11322000	11468000	0.0690	1
chr2L	11322000	11472000	0.0830	1
chr2L	11322000	11474000	0.0599	1
chr2L	11322000	11476000	0.0692	1
chr2L	11322000	11478000	0.0510	1
chr2L	11322000	11480000	0.0598	1
chr2L	11322000	11482000	0.0664	1
chr2L	11322000	11486000	0.0657	1
chr2L	11322000	11488000	0.0391	1
chr2L	11322000	11490000	0.0649	1
chr2L	11322000	11494000	0.0424	1
chr2L	11322000	11496000	0.0397	1
chr2L	11322000	11498000	0.0398	1
chr2L	11322000	11504000	0.0400	1
chr2L	11322000	11554000	0.0303	1
chr2L	11322000	11568000	0.0276	1
chr2L	11322000	11598000	0.0366	1
chr2L	11322000	11608000	0.0240	1
chr2L	11322000	11610000	0.0235	1
chr2L	11322000	11616000	0.0264	1
chr2L	11322000	11626000	0.0221	1
chr2L	11322000	11644000	0.0224	1
chr2L	11322000	11654000	0.0199	1
chr2L	11322000	11676000	0.0218	1
chr2L	11322000	11680000	0.0203	1
chr2L	11322000	11698000	0.0425	1
chr2L	11322000	11700000	0.0207	1
chr2L	11322000	11720000	0.0194	1
chr2L	11322000	11732000	0.0168	1
chr2L	11322000	11738000	0.0216	1
chr2L	11322000	11742000	0.0185	1
chr2L	11322000	11744000	0.0183	1
chr2L	11322000	11748000	0.0213	1
chr2L	11322000	11750000	0.0285	1
chr2L	11322000	11776000	0.0193	1
chr2L	11322000	11778000	0.0259	1
chr2L	11322000	11840000	0.0157	1
chr2L	11322000	11862000	0.0135	1
chr2L	11322000	11880000	0.0205	1
chr2L	11322000	11888000	0.0139	1
chr2L	11322000	11894000	0.0180	1
chr2L	11322000	11920000	0.0152	1
chr2L	11324000	11392000	0.1307	1
chr2L	11324000	11402000	0.1265	1
chr2L	11324000	11408000	0.1012	1
chr2L	11324000	11410000	0.1111	1
chr2L	11324000	11412000	0.1003	1
chr2L	11324000	11416000	0.1146	1
chr2L	11324000	11418000	0.1036	1
chr2L	11324000	11420000	0.0912	1
chr2L	11324000	11422000	0.0986	1
chr2L	11324000	11424000	0.1046	1
chr2L	11324000	11426000	0.0813	1
chr2L	11324000	11428000	0.1103	1
chr2L	11324000	11430000	0.1182	1
chr2L	11324000	11432000	0.1166	1
chr2L	11324000	11434000	0.1083	1
chr2L	11324000	11436000	0.0839	1
chr2L	11324000	11438000	0.1023	1
chr2L	11324000	11440000	0.1066	1
chr2L	11324000	11442000	0.1062	1
chr2L	11324000	11444000	0.0955	1
chr2L	11324000	11446000	0.1219	1
chr2L	11324000	11448000	0.0905	1
chr2L	11324000	11450000	0.0669	1
chr2L	11324000	11452000	0.0885	1
chr2L	11324000	11454000	0.0866	1
chr2L	11324000	11456000	0.0921	1
chr2L	11324000	11458000	0.0849	1
chr2L	11324000	11460000	0.0632	1
chr2L	11324000	11462000	0.0949	1
chr2L	11324000	11464000	0.0565	1
chr2L	11324000	11466000	0.0684	1
chr2L	11324000	11468000	0.0757	1
chr2L	11324000	11472000	0.0694	1
chr2L	11324000	11476000	0.0497	1
chr2L	11324000	11478000	0.0643	1
chr2L	11324000	11480000	0.0424	1
chr2L	11324000	11482000	0.0627	1
chr2L	11324000	11484000	0.0473	1
chr2L	11324000	11486000	0.0517	1
chr2L	11324000	11490000	0.0693	1
chr2L	11324000	11496000	0.0422	1
chr2L	11324000	11498000	0.0375	1
chr2L	11324000	11502000	0.0358	1
chr2L	11324000	11560000	0.0268	1
chr2L	11324000	11574000	0.0207	1
chr2L	11324000	11576000	0.0258	1
chr2L	11324000	11582000	0.0306	1
chr2L	11324000	11592000	0.0266	1
chr2L	11324000	11598000	0.0259	1
chr2L	11324000	11616000	0.0224	1
chr2L	11324000	11628000	0.0263	1
chr2L	11324000	11632000	0.0226	1
chr2L	11324000	11652000	0.0236	1
chr2L	11324000	11660000	0.0268	1
chr2L	11324000	11740000	0.0169	1
chr2L	11324000	11752000	0.0139	1
chr2L	11324000	11754000	0.0159	1
chr2L	11324000	11760000	0.0144	1
chr2L	11324000	11764000	0.0146	1
chr2L	11324000	11772000	0.0157	1
chr2L	11324000	11776000	0.0273	1
chr2L	11324000	11848000	0.0122	1
chr2L	11324000	11868000	0.0163	1
chr2L	11324000	11896000	0.0141	1
chr2L	11324000	11932000	0.0160	1
chr2L	11324000	11976000	0.0123	1
chr2L	11326000	11388000	0.1292	1
chr2L	11326000	11390000	0.1470	1
chr2L	11326000	11412000	0.1127	1
chr2L	11326000	11416000	0.1066	1
chr2L	11326000	11420000	0.1138	1
chr2L	11326000	11424000	0.1169	1
chr2L	11326000	11426000	0.0981	1
chr2L	11326000	11428000	0.0918	1
chr2L	11326000	11430000	0.0879	1
chr2L	11326000	11432000	0.0990	1
chr2L	11326000	11434000	0.0968	1
chr2L	11326000	11436000	0.1066	1
chr2L	11326000	11438000	0.0982	1
chr2L	11326000	11440000	0.0925	1
chr2L	11326000	11442000	0.1053	1
chr2L	11326000	11444000	0.0870	1
chr2L	11326000	11446000	0.1198	1
chr2L	11326000	11448000	0.1192	1
chr2L	11326000	11450000	0.0692	1
chr2L	11326000	11452000	0.0688	1
chr2L	11326000	11454000	0.0572	1
chr2L	11326000	11456000	0.1084	1
chr2L	11326000	11458000	0.0714	1
chr2L	11326000	11460000	0.0906	1
chr2L	11326000	11462000	0.0956	1
chr2L	11326000	11464000	0.0705	1
chr2L	11326000	11466000	0.0788	1
chr2L	11326000	11472000	0.0615	1
chr2L	11326000	11474000	0.0814	1
chr2L	11326000	11476000	0.0653	1
chr2L	11326000	11482000	0.0612	1
chr2L	11326000	11484000	0.0591	1
chr2L	11326000	11488000	0.0432	1
chr2L	11326000	11490000	0.0532	1
chr2L	11326000	11494000	0.0541	1
chr2L	11326000	11496000	0.0497	1
chr2L	11326000	11498000	0.0360	1
chr2L	11326000	11502000	0.0366	1
chr2L	11326000	11504000	0.0443	1
chr2L	11326000	11506000	0.0359	1
chr2L	11326000	11576000	0.0258	1
chr2L	11326000	11578000	0.0300	1
chr2L	11326000	11580000	0.0284	1
chr2L	11326000	11604000	0.0248	1
chr2L	11326000	11650000	0.0218	1
chr2L	11326000	11654000	0.0235	1
chr2L	11326000	11660000	0.0268	1
chr2L	11326000	11664000	0.0210	1
chr2L	11326000	11678000	0.0210	1
chr2L	11326000	11680000	0.0307	1
chr2L	11326000	11682000	0.0378	1
chr2L	11326000	11690000	0.0233	1
chr2L	11326000	11702000	0.0202	1
chr2L	11326000	11710000	0.0308	1
chr2L	11326000	11738000	0.0182	1
chr2L	11326000	11746000	0.0149	1
chr2L	11326000	11748000	0.0251	1
chr2L	11326000	11750000	0.0168	1
chr2L	11326000	11752000	0.0145	1
chr2L	11326000	11754000	0.0199	1
chr2L	11326000	11768000	0.0197	1
chr2L	11326000	11778000	0.0244	1
chr2L	11326000	11780000	0.0164	1
chr2L	11326000	11784000	0.0288	1
chr2L	11326000	11812000	0.0154	1
chr2L	11326000	11886000	0.0144	1
chr2L	11326000	11894000	0.0142	1
chr2L	11326000	11932000	0.0200	1
chr2L	11326000	11934000	0.0159	1
chr2L	11326000	11940000	0.0149	1
chr2L	11328000	11406000	0.1197	1
chr2L	11328000	11410000	0.1125	1
chr2L	11328000	11412000	0.1084	1
chr2L	11328000	11414000	0.1073	1
chr2L	11328000	11416000	0.0959	1
chr2L	11328000	11418000	0.0971	1
chr2L	11328000	11424000	0.1007	1
chr2L	11328000	11426000	0.0982	1
chr2L	11328000	11428000	0.0945	1
chr2L	11328000	11430000	0.1019	1
chr2L	11328000	11432000	0.0886	1
chr2L	11328000	11434000	0.0896	1
chr2L	11328000	11436000	0.1214	1
chr2L	11328000	11438000	0.1231	1
chr2L	11328000	11440000	0.1066	1
chr2L	11328000	11442000	0.1180	1
chr2L	11328000	11444000	0.1101	1
chr2L	11328000	11446000	0.1207	1
chr2L	11328000	11448000	0.0929	1
chr2L	11328000	11450000	0.0986	1
chr2L	11328000	11452000	0.0897	1
chr2L	11328000	11454000	0.0941	1
chr2L	11328000	11456000	0.0636	1
chr2L	11328000	11458000	0.0997	1
chr2L	11328000	11460000	0.0832	1
chr2L	11328000	11462000	0.0519	1
chr2L	11328000	11464000	0.0918	1
chr2L	11328000	11466000	0.0785	1
chr2L	11328000	11468000	0.0672	1
chr2L	11328000	11472000	0.0652	1
chr2L	11328000	11476000	0.0520	1
chr2L	11328000	11480000	0.0452	1
chr2L	11328000	11504000	0.0347	1
chr2L	11328000	11562000	0.0240	1
chr2L	11328000	11644000	0.0210	1
chr2L	11328000	11674000	0.0266	1
chr2L	11328000	11690000	0.0355	1
chr2L	11328000	11744000	0.0164	1
chr2L	11328000	11746000	0.0220	1
chr2L	11328000	11766000	0.0198	1
chr2L	11328000	11778000	0.0208	1
chr2L	11328000	11926000	0.0140	1
chr2L	11328000	11954000	0.0135	1
chr2L	11330000	11402000	0.1141	1
chr2L	11330000	11404000	0.1191	1
chr2L	11330000	11414000	0.1159	1
chr2L	11330000	11416000	0.1069	1
chr2L	11330000	11420000	0.0902	1
chr2L	11330000	11424000	0.1277	1
chr2L	11330000	11426000	0.0899	1
chr2L	11330000	11428000	0.1501	1
chr2L	11330000	11430000	0.1057	1
chr2L	11330000	11432000	0.1092	1
chr2L	11330000	11434000	0.1252	1
chr2L	11330000	11436000	0.1130	1
chr2L	11330000	11438000	0.0972	1
chr2L	11330000	11440000	0.0839	1
chr2L	11330000	11442000	0.1024	1
chr2L	11330000	11444000	0.0857	1
chr2L	11330000	11446000	0.1389	1
chr2L	11330000	11448000	0.0945	1
chr2L	11330000	11450000	0.1029	1
chr2L	11330000	11452000	0.0690	1
chr2L	11330000	11454000	0.0789	1
chr2L	11330000	11456000	0.0902	1
chr2L	11330000	11458000	0.0837	1
chr2L	11330000	11460000	0.0828	1
chr2L	11330000	11464000	0.1000	1
chr2L	11330000	11466000	0.0873	1
chr2L	11330000	11468000	0.0535	1
chr2L	11330000	11472000	0.0669	1
chr2L	11330000	11474000	0.0914	1
chr2L	11330000	11478000	0.0578	1
chr2L	11330000	11482000	0.0543	1
chr2L	11330000	11486000	0.0572	1
chr2L	11330000	11490000	0.0619	1
chr2L	11330000	11496000	0.0699	1
chr2L	11330000	11502000	0.0360	1
chr2L	11330000	11504000	0.0368	1
chr2L	11330000	11580000	0.0216	1
chr2L	11330000	11608000	0.0250	1
chr2L	11330000	11660000	0.0297	1
chr2L	11330000	11674000	0.0276	1
chr2L	11330000	11680000	0.0242	1
chr2L	11330000	11708000	0.0188	1
chr2L	11330000	11728000	0.0219	1
chr2L	11330000	11744000	0.0255	1
chr2L	11330000	11750000	0.0149	1
chr2L	11330000	11758000	0.0227	1
chr2L	11330000	11776000	0.0151	1
chr2L	11330000	11844000	0.0200	1
chr2L	11330000	11918000	0.0317	1
chr2L	11330000	11946000	0.0148	1
chr2L	11330000	11974000	0.0222	1
chr2L	11332000	11356000	0.2560	1
chr2L	11332000	11358000	0.2685	1
chr2L	11332000	11386000	0.1321	1
chr2L	11332000	11402000	0.1343	1
chr2L	11332000	11414000	0.1158	1
chr2L	11332000	11416000	0.1117	1
chr2L	11332000	11418000	0.1171	1
chr2L	11332000	11420000	0.1458	1
chr2L	11332000	11422000	0.1105	1
chr2L	11332000	11426000	0.0948	1
chr2L	11332000	11428000	0.1276	1
chr2L	11332000	11430000	0.1273	1
chr2L	11332000	11432000	0.0864	1
chr2L	11332000	11434000	0.0878	1
chr2L	11332000	11436000	0.0898	1
chr2L	11332000	11438000	0.1063	1
chr2L	11332000	11440000	0.1281	1
chr2L	11332000	11442000	0.1378	1
chr2L	11332000	11444000	0.1355	1
chr2L	11332000	11446000	0.2006	1
chr2L	11332000	11448000	0.1480	1
chr2L	11332000	11450000	0.0826	1
chr2L	11332000	11452000	0.1122	1
chr2L	11332000	11454000	0.0969	1
chr2L	11332000	11456000	0.1114	1
chr2L	11332000	11458000	0.1121	1
chr2L	11332000	11460000	0.1013	1
chr2L	11332000	11462000	0.1041	1
chr2L	11332000	11464000	0.0877	1
chr2L	11332000	11466000	0.0750	1
chr2L	11332000	11468000	0.0909	1
chr2L	11332000	11472000	0.0742	1
chr2L	11332000	11474000	0.0721	1
chr2L	11332000	11476000	0.0505	1
chr2L	11332000	11478000	0.0629	1
chr2L	11332000	11480000	0.0618	1
chr2L	11332000	11482000	0.0527	1
chr2L	11332000	11484000	0.0513	1
chr2L	11332000	11486000	0.0603	1
chr2L	11332000	11488000	0.0679	1
chr2L	11332000	11490000	0.0564	1
chr2L	11332000	11498000	0.0425	1
chr2L	11332000	11504000	0.0368	1
chr2L	11332000	11540000	0.0284	1
chr2L	11332000	11562000	0.0311	1
chr2L	11332000	11576000	0.0238	1
chr2L	11332000	11580000	0.0239	1
chr2L	11332000	11598000	0.0318	1
chr2L	11332000	11604000	0.0287	1
chr2L	11332000	11636000	0.0344	1
chr2L	11332000	11672000	0.0226	1
chr2L	11332000	11674000	0.0287	1
chr2L	11332000	11698000	0.0246	1
chr2L	11332000	11728000	0.0182	1
chr2L	11332000	11730000	0.0225	1
chr2L	11332000	11738000	0.0242	1
chr2L	11332000	11750000	0.0186	1
chr2L	11332000	11752000	0.0171	1
chr2L	11332000	11754000	0.0147	1
chr2L	11332000	11760000	0.0155	1
chr2L	11332000	11764000	0.0179	1
chr2L	11332000	11766000	0.0171	1
chr2L	11332000	11772000	0.0144	1
chr2L	11332000	11778000	0.0225	1
chr2L	11332000	11784000	0.0212	1
chr2L	11332000	11796000	0.0153	1
chr2L	11332000	11804000	0.0153	1
chr2L	11332000	11806000	0.0128	1
chr2L	11332000	11814000	0.0247	1
chr2L	11332000	11866000	0.0213	1
chr2L	11332000	11934000	0.0176	1
chr2L	11332000	11960000	0.0177	1
chr2L	11334000	11356000	0.2495	1
chr2L	11334000	11384000	0.1531	1
chr2L	11334000	11386000	0.1415	1
chr2L	11334000	11402000	0.1195	1
chr2L	11334000	11406000	0.1522	1
chr2L	11334000	11412000	0.1305	1
chr2L	11334000	11416000	0.1219	1
chr2L	11334000	11418000	0.1021	1
chr2L	11334000	11422000	0.1084	1
chr2L	11334000	11424000	0.1260	1
chr2L	11334000	11426000	0.1567	1
chr2L	11334000	11428000	0.1635	1
chr2L	11334000	11432000	0.1580	1
chr2L	11334000	11434000	0.1227	1
chr2L	11334000	11436000	0.0882	1
chr2L	11334000	11438000	0.1469	1
chr2L	11334000	11440000	0.2024	1
chr2L	11334000	11442000	0.1574	1
chr2L	11334000	11444000	0.1960	1
chr2L	11334000	11446000	0.2002	1
chr2L	11334000	11448000	0.1574	1
chr2L	11334000	11450000	0.1533	1
chr2L	11334000	11452000	0.1311	1
chr2L	11334000	11454000	0.1656	1
chr2L	11334000	11456000	0.1236	1
chr2L	11334000	11458000	0.0867	1
chr2L	11334000	11460000	0.1269	1
chr2L	11334000	11462000	0.0791	1
chr2L	11334000	11464000	0.1167	1
chr2L	11334000	11466000	0.0570	1
chr2L	11334000	11468000	0.0835	1
chr2L	11334000	11472000	0.0728	1
chr2L	11334000	11480000	0.0638	1
chr2L	11334000	11482000	0.0591	1
chr2L	11334000	11486000	0.0996	1
chr2L	11334000	11488000	0.0583	1
chr2L	11334000	11490000	0.0578	1
chr2L	11334000	11496000	0.0592	1
chr2L	11334000	11502000	0.0471	1
chr2L	11334000	11508000	0.0397	1
chr2L	11334000	11534000	0.0297	1
chr2L	11334000	11536000	0.0317	1
chr2L	11334000	11540000	0.0371	1
chr2L	11334000	11582000	0.0632	1
chr2L	11334000	11584000	0.0551	1
chr2L	11334000	11590000	0.0582	1
chr2L	11334000	11596000	0.0431	1
chr2L	11334000	11598000	0.0312	1
chr2L	11334000	11600000	0.0361	1
chr2L	11334000	11620000	0.0221	1
chr2L	11334000	11626000	0.0431	1
chr2L	11334000	11640000	0.0238	1
chr2L	11334000	11642000	0.0240	1
chr2L	11334000	11644000	0.0458	1
chr2L	11334000	11654000	0.0227	1
chr2L	11334000	11662000	0.0232	1
